source,dest,dist
796,3146,2.626575761639536
796,3147,6.934616826919255
796,3148,1.7440814149896098
796,3149,1.8710719645924696
797,3140,4.902550927402104
797,3141,5.23171793811505
797,3142,5.13294630590037
797,3143,5.583132085033684
797,3144,5.217726936989103
797,3145,3.7083915493723145
797,3146,2.5236338756213756
797,3147,6.812680474255966
797,3148,1.6222791451321428
797,3149,1.8016008860077088
798,3140,5.254156082028959
798,3141,5.5928291215996735
798,3142,5.468298299629882
798,3143,5.922182924868927
798,3144,5.50268502833431
798,3145,4.099218667103188
798,3146,2.7662178006743376
798,3147,7.1696598033576935
798,3148,1.9984837090531007
798,3149,1.916957041568314
799,3140,5.063488660279879
799,3141,5.384856906066626
799,3142,5.303818378708231
799,3143,5.751703755563356
799,3144,5.4074397737369715
799,3145,3.791844625278258
799,3146,2.722360967924479
799,3147,6.968530141253623
799,3148,1.7659178516982237
799,3149,1.9974008866323911
800,3140,5.15482116965276
800,3141,5.488445425980072
800,3142,5.377104707272846
800,3143,5.829264944351497
800,3144,5.4341267319087265
800,3145,3.969101511002646
800,3146,2.7129130217055644
800,3147,7.06766282781115
800,3148,1.8845625077930608
800,3149,1.9079753688870995
801,3140,5.013116798378608
801,3141,5.3479775206017575
801,3142,5.234475418882417
801,3143,5.686742182256868
801,3144,5.293806504436002
801,3145,3.8520810346668592
801,3146,2.577825297946739
801,3147,6.926572227594225
801,3148,1.7480684426204605
801,3149,1.7984853593859191
802,3140,4.933887775203671
802,3141,5.2710314068998345
802,3142,5.152372152381955
802,3143,5.60518733447666
802,3144,5.207455853721566
802,3145,3.8001042581194473
802,3146,2.4909389884027133
802,3147,6.8484993110788785
802,3148,1.6774806204428836
802,3149,1.719468341816207
803,3140,4.909607248636733
803,3141,5.228628059431742
803,3142,5.154153211266875
803,3143,5.600835528693006
803,3144,5.273019244714246
803,3145,3.6364407755215242
803,3146,2.606952959524602
803,3147,6.812891484669882
803,3148,1.6086070963235486
803,3149,1.9328445910991685
804,3140,4.903837349952092
804,3141,5.22800798393564
804,3142,5.141306899186784
804,3143,5.5897963828288955
804,3144,5.243157642311612
804,3145,3.670589890848894
804,3146,2.562726006729237
804,3147,6.810751342843772
804,3148,1.6119561116754018
804,3149,1.8652541662803857
805,3140,4.941301630382338
805,3141,5.286846048555196
805,3142,5.146852688587284
805,3143,5.602160905282546
805,3144,5.17083566320485
805,3145,3.8764638229299706
805,3146,2.4352206658295095
805,3147,6.859663993121312
805,3148,1.7180850594820187
805,3149,1.616867613673183
806,3140,4.8538981179492895
806,3141,5.19369549749215
806,3142,5.068927739462412
806,3143,5.522388978131286
806,3144,5.118518382056689
806,3145,3.7511595488452847
806,3146,2.400747184974216
806,3147,6.769768086435273
806,3148,1.6087300001418035
806,3149,1.6365004297519647
807,3140,4.83381254532814
807,3141,5.1659980517216315
807,3142,5.060312009348035
807,3143,5.511336151333004
807,3144,5.138074704804912
807,3145,3.671533735834891
807,3146,2.4411270869221307
807,3147,6.745699572691551
807,3148,1.5626893092080907
807,3149,1.722935797112645
808,3140,4.725647672992077
808,3141,5.05414966826013
808,3142,4.958232857815772
808,3143,5.4077733727542086
808,3144,5.054480442572784
808,3145,3.5471020137670917
808,3146,2.377020789232267
808,3147,6.635283361631539
808,3148,1.4451760536579203
808,3149,1.7109509503131433
809,3140,4.610420550204673
809,3141,4.936610739163597
809,3142,4.847140381899006
809,3143,5.295587476713859
809,3144,4.957592682007125
809,3145,3.4282722163459924
809,3146,2.2986225372819393
809,3147,6.518531990613614
809,3148,1.3249634014066687
809,3149,1.683621421819342
810,3140,4.202978899785766
810,3141,4.54767797037658
810,3142,4.415697981171866
810,3143,4.869112017172434
810,3144,4.486036250016724
810,3145,3.2339110876053745
810,3146,1.8148755572730146
810,3147,6.120659639286024
810,3148,1.0086450312845099
810,3149,1.28252066380828
811,3140,4.2647040845573345
811,3141,4.604254373567601
811,3142,4.484757322678438
811,3143,4.9367270394869305
811,3144,4.569579753219987
811,3145,3.2416462264282013
811,3146,1.9077605950807248
811,3147,6.180153300045711
811,3148,1.037687090148542
811,3149,1.3708780137434822
812,3140,4.302925543702227
812,3141,4.637120360832157
812,3142,4.530619112284561
812,3143,4.98094250808875
812,3144,4.631870012202874
812,3145,3.229275742520021
812,3146,1.98333729566464
812,3147,6.21565554048742
812,3148,1.0495390216744869
812,3149,1.4556902316088338
813,3140,4.609524258191807
813,3141,4.9408816130114035
813,3142,4.838861729504206
813,3143,5.289070729782444
813,3144,4.931609917291155
813,3145,3.468566937354574
813,3146,2.2567122875415757
813,3147,6.5208204234992735
813,3148,1.3388518312831112
813,3149,1.6154812076168605
814,3140,4.715971278294858
814,3141,5.050477660341385
814,3142,4.939909047433441
814,3143,5.3914129959890635
814,3144,5.015747538790274
814,3145,3.586722216569975
814,3146,2.3219395798089084
814,3147,6.629095910073917
814,3148,1.4540184860797396
814,3149,1.6276210031045384
815,3140,4.683816007450071
815,3141,5.0225149682542565
815,3142,4.901736951173536
815,3143,5.354493227934986
815,3144,4.964398055720694
815,3145,3.593008098168273
815,3146,2.261745991434051
815,3147,6.59908100417289
815,3148,1.4381431489415097
815,3149,1.5552587745948656
816,3140,4.550273542975796
816,3141,4.8845860400553525
816,3142,4.775752310819131
816,3143,5.226787549629324
816,3144,4.861554810254195
816,3145,3.441211636265026
816,3146,2.1836268261295424
816,3147,6.463207244232382
816,3148,1.2908044824792106
816,3149,1.5487342565522244
817,3140,4.688270626235812
817,3141,5.032077322013294
817,3142,4.8983414575146025
817,3143,5.352651391040119
817,3144,4.9421741998692905
817,3145,3.63961574964953
817,3146,2.225875580176073
817,3147,6.605832713090823
817,3148,1.4646421699125023
817,3149,1.4892666320836345
818,3140,4.5456060412965185
818,3141,4.88615764701388
818,3142,4.761780956128491
818,3143,5.21478935703128
818,3144,4.825620529789544
818,3145,3.4887319240706627
818,3146,2.12970485692395
818,3147,6.461677905645774
818,3148,1.3117943974191673
818,3149,1.462346792455199
819,3140,4.321238160108743
819,3141,4.650750538844703
819,3142,4.555562518489067
819,3143,5.004342551947033
819,3144,4.671821969381755
819,3145,3.206656427875453
819,3146,2.0371555338714926
819,3147,6.231276371294548
819,3148,1.0495892395359057
819,3149,1.5244862812655946
820,3140,4.3860288658720945
820,3141,4.714868626901006
820,3142,4.620767686893554
820,3143,5.0695065021330965
820,3144,4.735304677873524
820,3145,3.256212904252324
820,3146,2.0941960743059274
820,3147,6.295693660687979
820,3148,1.110923153833081
820,3149,1.5554206575905387
821,3140,4.437224535438752
821,3141,4.770508015371951
821,3142,4.665119170302097
821,3143,5.115515875476557
821,3144,4.761206077023379
821,3145,3.3357685301173
821,3146,2.098847565236544
821,3147,6.3495280699824965
821,3148,1.1764978791409042
821,3149,1.515042464077594
822,3140,4.466950854461998
822,3141,4.809797386912759
822,3142,4.680242952598773
822,3143,5.133765755432893
822,3144,4.740432288533188
822,3145,3.4406126077940202
822,3146,2.0452837136347823
822,3147,6.384002103176246
822,3148,1.2470865630360588
822,3149,1.3963967659708239
823,3140,4.767281077627493
823,3141,5.119241463393887
823,3142,4.963803732418109
823,3143,5.4205409468682895
823,3144,4.972654619739609
823,3145,3.7787259925891092
823,3146,2.2328816308147923
823,3147,6.687725711495141
823,3148,1.5823288423743356
823,3149,1.4243341647839718
824,3140,4.5847786495831
824,3141,4.932613726291404
824,3142,4.789319561200419
824,3143,5.244573192088931
824,3144,4.824078605380518
824,3145,3.584424394468742
824,3146,2.1052378424032536
824,3147,6.5038357553263655
824,3148,1.385585904171038
824,3149,1.3809439725297414
825,3140,4.453930433816528
825,3141,4.813998310376532
825,3142,4.639390496368579
825,3143,5.097604157071164
825,3144,4.6348330478657305
825,3145,3.5813659875614525
825,3146,1.8959804529956756
825,3147,6.376056612498469
825,3148,1.3426349684767664
825,3149,1.1454413302268662
826,3140,4.60408406622311
826,3141,4.959043014091592
826,3142,4.796920246623136
826,3143,5.25413774368184
826,3144,4.803391338913496
826,3145,3.6636416059602888
826,3146,2.0664522211782734
826,3147,6.525256569232309
826,3148,1.445758332557249
826,3149,1.2915779410410884
827,3140,4.476721974063942
827,3141,4.8261295691524415
827,3142,4.679624564481459
827,3143,5.135090123119011
827,3144,4.7149102163404235
827,3145,3.505377656034731
827,3146,2.000522653268889
827,3147,6.396268358972491
827,3148,1.292204689846461
827,3149,1.3087880298843348
828,3140,4.422729717432808
828,3141,4.776015454128591
828,3142,4.61980117417352
828,3143,5.076218478329478
828,3144,4.643682814830208
828,3145,3.4935852426127116
828,3146,1.9235223302863114
828,3147,6.3434147310027775
828,3148,1.2661949253860665
828,3149,1.2307717003620673
829,3140,4.388584209538426
829,3141,4.729285909020813
829,3142,4.6058153466051435
829,3143,5.058481711741603
829,3144,4.6785938484025005
829,3145,3.3557795431353274
829,3146,1.998061135084398
829,3147,6.304642028265421
829,3148,1.161493191868901
829,3149,1.3954012587478652
830,3140,4.319597284026037
830,3141,4.666855980106618
830,3142,4.5272544277973745
830,3143,4.981737808713186
830,3144,4.580441769868015
830,3145,3.353518722686878
830,3146,1.8871378414365263
830,3147,6.238323839096023
830,3148,1.1323510755875812
830,3149,1.2794010005113707
831,3140,4.238137090655485
831,3141,4.590474452442535
831,3142,4.4383822329850195
831,3143,4.894124822407128
831,3144,4.477886558443529
831,3145,3.3299168382351496
831,3146,1.7779067571802702
831,3147,6.158482683677284
831,3148,1.0912609852593276
831,3149,1.1818487047811124
832,3140,4.212011461324595
832,3141,4.573439878810151
832,3142,4.3972824841163956
832,3143,4.855356956349743
832,3144,4.403193817422867
832,3145,3.3907207772737746
832,3146,1.6795668315050356
832,3147,6.134275487284671
832,3148,1.139724054154461
832,3149,1.039703830507645
833,3140,4.342302361289197
833,3141,4.7018071210754115
833,3142,4.529683724467786
833,3143,4.9875464104025165
833,3144,4.5344810634438
833,3145,3.481805299737886
833,3146,1.804864493300576
833,3147,6.264311804044106
833,3148,1.2380091031007074
833,3149,1.1087830592820282
834,3140,4.13182788235798
834,3141,4.490298064977452
834,3142,4.322906825453691
834,3143,4.780057617813796
834,3144,4.346140071840719
834,3145,3.297257372007236
834,3146,1.6391889723495905
834,3147,6.053593233118172
834,3148,1.0459640865814384
834,3149,1.0670658011766994
835,3140,4.15090850800107
835,3141,4.501804826617621
835,3142,4.3543020120366025
835,3143,4.809420468848533
835,3144,4.405251138401474
835,3145,3.2448393925236316
835,3146,1.7201232821489707
835,3147,6.070782338552164
835,3148,1.0028378984344621
835,3149,1.182307532418706
836,3140,4.046264504456107
836,3141,4.399667973874384
836,3142,4.246607037304871
836,3143,4.702169566448567
836,3144,4.295580430838663
836,3145,3.18140908207395
836,3146,1.6160010242984535
836,3147,5.966822974048301
836,3148,0.9309996199844732
836,3149,1.129632391824784
837,3140,3.8524721293960305
837,3141,4.211685483460859
837,3142,4.04518044872434
837,3143,4.5018342105645806
837,3144,4.086748483977153
837,3145,3.078596586574668
837,3146,1.4163753185950518
837,3147,5.774279642171572
837,3148,0.8290467683968404
837,3149,1.042658047419514
838,3140,4.085686010524276
838,3141,4.3705815454799435
838,3142,4.379279341999186
838,3143,4.8092337620883185
838,3144,4.649519526815828
838,3145,2.675833043934731
838,3146,2.2380931895338514
838,3147,5.9579032131545295
838,3148,0.8086713596746365
838,3149,2.0139796841269595
839,3140,4.151252763549725
839,3141,4.442793449198595
839,3142,4.436512217564501
839,3143,4.869695402847036
839,3144,4.683420098004471
839,3145,2.7773719179020397
839,3146,2.2287084941593487
839,3147,6.030294279482192
839,3148,0.854837370864244
839,3149,1.9524758434644862
840,3140,4.177332849563618
840,3141,4.455130249806509
840,3142,4.478189772541504
840,3143,4.905331837110264
840,3144,4.762783867404543
840,3145,2.7047153240876165
840,3146,2.3602268499065415
840,3147,6.041806337685242
840,3148,0.9193992477391826
840,3149,2.118086192603198
841,3140,4.27891101543997
841,3141,4.556435349055538
841,3142,4.579251616536338
841,3143,5.006710935031797
841,3144,4.858605944719188
841,3145,2.7898035491372943
841,3146,2.4350061895471273
841,3147,6.143031421595277
841,3148,1.016494891962994
841,3149,2.1514988482135484
842,3140,2.6177630782200128
842,3141,3.014333523152496
842,3142,2.237965490680323
842,3143,2.501319207473995
842,3144,1.1591622661647676
842,3145,4.504027280533302
842,3146,2.5071637949948324
842,3147,3.7495544056836927
842,3148,3.920770571071545
842,3149,3.4094618107687222
843,3140,3.165159561627939
843,3141,3.5740354314237495
843,3142,2.8059829668104137
843,3143,3.0814999844408124
843,3144,1.740928588239911
843,3145,4.908298755259541
843,3146,2.558577932242331
843,3147,4.327762626240925
843,3148,4.075783142594235
843,3149,3.306999351586582
844,3140,2.7286864385714074
844,3141,3.1625630099170245
844,3142,2.435786813019779
844,3143,2.777242105100427
844,3144,1.5163390232366678
844,3145,4.309102833852016
844,3146,1.97485350105657
844,3147,4.108144157161078
844,3148,3.46179788955594
844,3149,2.8204962169492727
845,3140,2.66489487419322
845,3141,3.1140853278573477
845,3142,2.4426246444676045
845,3143,2.8297985137174346
845,3144,1.6823412280949654
845,3145,4.022245734454687
845,3146,1.5551125024225527
845,3147,4.201145943365499
845,3148,3.05494686128989
845,3149,2.4210703353663776
846,3140,2.4892691058606866
846,3141,2.9391368038256647
846,3142,2.274305179716717
846,3143,2.6677368020828305
846,3144,1.5545754681457165
846,3145,3.8685885700745772
846,3146,1.5222292170603238
846,3147,4.044487741045032
846,3148,2.97866112754012
846,3149,2.4513852096428446
847,3140,2.8794122890096325
847,3141,3.2961493841964757
847,3142,2.5382362133602796
847,3143,2.8365180443865587
847,3144,1.5137915528891586
847,3145,4.597695914040943
847,3146,2.322296803671645
847,3147,4.117948276150119
847,3148,3.8107741937939643
847,3149,3.1393182906162163
848,3140,2.883071940223462
848,3141,3.295666633767571
848,3142,2.532707080333113
848,3143,2.822004542364161
848,3144,1.491880910191534
848,3145,4.632526823438973
848,3146,2.3861346973028636
848,3147,4.0927568634532365
848,3148,3.869518752346827
848,3149,3.2070333153738764
849,3140,2.9354230468111124
849,3141,3.3474604619593693
849,3142,2.583630917776587
849,3143,2.8705612955813486
849,3144,1.5381407255116628
849,3145,4.682405436460042
849,3146,2.4140033302707615
849,3147,4.137104192941219
849,3148,3.904780373168799
849,3149,3.2211597935469727
850,3140,2.712948923203702
850,3141,3.052413651904953
850,3142,2.2629231227986204
850,3143,2.418386780262191
850,3144,1.1253860538489193
850,3145,4.832664892244253
850,3146,3.0983587852983208
850,3147,3.5188710741182456
850,3148,4.459877053722215
850,3149,4.023398437182667
851,3140,1.8496694166951355
851,3141,2.125094925459657
851,3142,1.3584056793325467
851,3143,1.4325270316827177
851,3144,0.42627978350547135
851,3145,4.181686575229447
851,3146,3.174752379203446
851,3147,2.5248605275250293
851,3148,4.270090187291176
851,3149,4.243754392216
852,3140,2.760750659809225
852,3141,3.170114726206678
852,3142,2.404227541338623
852,3143,2.6896760444530186
852,3144,1.3583523848567
852,3145,4.5490204404154095
852,3146,2.3897291693392138
852,3147,3.9592375057071147
852,3148,3.847803340443426
852,3149,3.246780244484874
853,3140,2.6181187454168566
853,3141,3.036456312060192
853,3142,2.282280582495432
853,3143,2.590578969500325
853,3144,1.2840590569931294
853,3145,4.360495214706364
853,3146,2.2192352475737778
853,3147,3.8895474311663962
853,3148,3.661440529619445
853,3149,3.1070441970047757
854,3140,2.6468105198766665
854,3141,3.0697066642715276
854,3142,2.3221751723662196
854,3143,2.6397745079059423
854,3144,1.344249721827596
854,3145,4.347570751752
854,3146,2.154913934942059
854,3147,3.9479185091645155
854,3148,3.609412198688813
854,3149,3.032094640905521
855,3140,2.657092788494256
855,3141,3.0849797244112542
855,3142,2.346116834356364
855,3143,2.6748737783365995
855,3144,1.3953609030173995
855,3145,4.311142389234545
855,3146,2.0725768995809037
855,3147,3.994309817894229
855,3148,3.536283682891956
855,3149,2.9438110434481772
856,3140,2.6886422939366708
856,3141,3.1195313209305877
856,3142,2.386427714183042
856,3143,2.7215165777710637
856,3144,1.451106120768501
856,3145,4.30780495795378
856,3146,2.0245771245868704
856,3147,4.046755919878976
856,3148,3.4991203449456756
856,3149,2.884609687975761
857,3140,4.597259072415938
857,3141,4.890657036394679
857,3142,4.876793690827295
857,3143,5.312475791408361
857,3144,5.092492938959158
857,3145,3.174824543739616
857,3146,2.549417445309383
857,3147,6.478156607833306
857,3148,1.292257134188716
857,3149,2.0869377750326175
858,3140,2.1784329413518995
858,3141,1.888860532167501
858,3142,2.0193204338577124
858,3143,1.5567603037219726
858,3144,2.6372399420851202
858,3145,4.256779043627915
858,3146,4.996727539593214
858,3147,0.3818205199318026
858,3148,5.486621266854977
858,3149,6.129214487106131
859,3140,2.2165193010422133
859,3141,1.929857075151627
859,3142,2.0518996059442594
859,3143,1.5888801364128962
859,3144,2.655555657461769
859,3145,4.299853022550698
859,3146,5.028794145399586
859,3147,0.4234834525573745
859,3148,5.5255383599440675
859,3149,6.1614685095108985
860,3140,2.204710007663948
860,3141,1.9107444591885583
860,3142,2.0502078452593815
860,3143,1.587970184324529
860,3144,2.672337008700378
860,3145,4.270541149598746
860,3146,5.0278050126353495
860,3147,0.3857681029372224
860,3148,5.511722190109736
860,3149,6.1601690383551215
861,3140,1.9418472801117206
861,3141,2.2262588668204173
861,3142,1.454665215816383
861,3143,1.5402936175821915
861,3144,0.4571041521031251
861,3145,4.252732890475925
861,3146,3.1597990701162124
861,3147,2.630514507741014
861,3148,4.288522895672711
861,3149,4.217295970841788
862,3140,2.0612403369708936
862,3141,2.3621235262146763
862,3142,1.5827537755075511
862,3143,1.6919793131162797
862,3144,0.5120732120512513
862,3145,4.3322987363084176
862,3146,3.1087731597775488
862,3147,2.793568720712562
862,3148,4.284903828580547
862,3149,4.1482887028398565
863,3140,2.0352283107897557
863,3141,2.3563895177882266
863,3142,1.5697467720231628
863,3143,1.7156614777483346
863,3144,0.4529442734560115
863,3145,4.263474131943046
863,3146,2.9766883097426433
863,3147,2.864496337612798
863,3148,4.166499706156376
863,3149,4.013720840333383
864,3140,2.142833641562529
864,3141,2.4644246799355725
864,3142,1.6778867570321092
864,3143,1.8199911721765385
864,3144,0.5580536485269371
864,3145,4.360534540469306
864,3146,3.0075040539233657
864,3147,2.9524009901759367
864,3148,4.225645031568363
864,3149,4.0301655361369955
865,3140,1.7696378997345923
865,3141,2.074425584402804
865,3142,1.292454464162206
865,3143,1.4229917086443207
865,3144,0.2585566862552904
865,3145,4.056928176468339
865,3146,2.9995800093264733
865,3147,2.5894244850080708
865,3148,4.0990022238035335
865,3149,4.071084106585254
866,3140,1.7742864995198813
866,3141,2.062725560665195
866,3142,1.2883014525102698
866,3143,1.389303739908817
866,3144,0.3283790184605715
866,3145,4.090641181930269
866,3146,3.0858964218692115
866,3147,2.5244760983552497
866,3148,4.17205101162678
866,3149,4.159797748800679
867,3140,1.6710203834128858
867,3141,1.9799580637861318
867,3142,1.196053245148078
867,3143,1.3404797236098942
867,3144,0.18580889882499757
867,3145,3.9594554642588715
867,3146,2.9549013385302443
867,3147,2.5348994663855713
867,3148,4.027779252542111
867,3149,4.035716641722854
868,3140,1.636392081124291
868,3141,1.9746568308075463
868,3142,1.1844287710550654
868,3143,1.3849532701664111
868,3144,0.046932577905565924
868,3145,3.8653731583469426
868,3146,2.7882086614735977
868,3147,2.633097927077638
868,3148,3.8734714471192366
868,3149,3.869099803672067
869,3140,1.6673709121424436
869,3141,2.018167038000121
869,3142,1.228094859319077
869,3143,1.4492170016767296
869,3144,0.10567990838599774
869,3145,3.8600798617124474
869,3146,2.7162951776310114
869,3147,2.711405733485328
869,3148,3.821619979569443
869,3149,3.792745416227919
870,3140,1.7248392438929432
870,3141,2.0810134637364546
870,3142,1.2914790587358975
870,3143,1.518329608687366
870,3144,0.17512681868729732
870,3145,3.8945566339920275
870,3146,2.6874642593733067
870,3147,2.78018902530596
870,3148,3.816273432038885
870,3149,3.7568720715280652
871,3140,1.650485555807129
871,3141,2.019571583869231
871,3142,1.2334703888241612
871,3143,1.4894963799588714
871,3144,0.197277090343168
871,3145,3.790988867241061
871,3146,2.595976091882621
871,3147,2.781337303229198
871,3148,3.7088652130322233
871,3149,3.6731994268223738
872,3140,1.4784392811034106
872,3141,1.8013852324364403
872,3142,1.0128509215832573
872,3143,1.1988973613669744
872,3144,0.1518208745646942
872,3145,3.759978083528285
872,3146,2.85236350551605
872,3147,2.4550621906777623
872,3148,3.87223597747979
872,3149,3.9493889334490606
873,3140,1.8327319484800033
873,3141,2.106197698909393
873,3142,1.3406598730636476
873,3143,1.4121480922078655
873,3144,0.4241318625726447
873,3145,4.168912762192172
873,3146,3.178777728430765
873,3147,2.5045406856813774
873,3148,4.267638594023519
873,3149,4.249839183171551
874,3140,1.732370531774927
874,3141,2.00082820890269
874,3142,1.2381046999011818
874,3143,1.3058229714170322
874,3144,0.3977431191964391
874,3145,4.082601603239673
874,3146,3.1700426471644847
874,3147,2.4133886988271556
874,3148,4.2261929340937785
874,3149,4.2513833198766475
875,3140,1.6408305384155777
875,3141,1.9096300462055935
875,3142,1.1462584929179935
875,3143,1.2198763382296147
875,3144,0.37215817744245433
875,3145,3.996818160452007
875,3146,3.140735751375076
875,3147,2.35234901966866
875,3148,4.170436837298081
875,3149,4.229936001119215
876,3140,1.4645018724267387
876,3141,1.7462821040048306
876,3142,0.9739056530984818
876,3143,1.0846372846542955
876,3144,0.3322863665649898
876,3145,3.816106275002936
876,3146,3.0399688113068004
876,3147,2.286340293163047
876,3148,4.024836216092249
876,3149,4.141585061974595
877,3140,1.542507546602323
877,3141,1.817894385261781
877,3142,1.0497835836255263
877,3143,1.1421969557908216
877,3144,0.3404534377710714
877,3145,3.8966843903091415
877,3146,3.0852973335564844
877,3147,2.31268766310486
877,3148,4.090298250303638
877,3149,4.181621345431693
878,3140,1.59999771275109
878,3141,1.9765524537597012
878,3142,1.1939138074303788
878,3143,1.467644403096553
878,3144,0.23199851030091295
878,3145,3.723595023861228
878,3146,2.5441780510290473
878,3147,2.776409695184722
878,3148,3.6437777722751195
878,3149,3.6269253529736853
879,3140,1.5697634184574467
879,3141,1.92671971248326
879,3142,1.1376930979432327
879,3143,1.377917531104832
879,3144,0.10163984795103426
879,3145,3.7589990278236365
879,3146,2.6714923607003445
879,3147,2.664149814694014
879,3148,3.747290036161988
879,3149,3.7579304512388294
880,3140,1.5684235273356473
880,3141,1.9250891919325275
880,3142,1.136012121749823
880,3143,1.3758179960333414
880,3144,0.10000371882136731
880,3145,3.758666641751148
880,3146,2.673214810657283
880,3147,2.661855067824402
880,3148,3.7483355648301298
880,3149,3.759802429046227
881,3140,1.5117825237728526
881,3141,1.8995004951146446
881,3142,1.124616706667907
881,3143,1.4262284867177526
881,3144,0.30707140221855034
881,3145,3.610842346615938
881,3146,2.470637279840143
881,3147,2.759435373103843
881,3148,3.542936798322155
881,3149,3.5630010340969394
882,3140,1.4156055555059728
882,3141,1.797358649853181
882,3142,1.019594293660173
882,3143,1.319366253218633
882,3144,0.2956589510568791
882,3145,3.5543501019257824
882,3146,2.520852831647683
882,3147,2.6568129067245723
882,3148,3.552405228418764
882,3149,3.621985167607287
883,3140,1.4493742458155843
883,3141,1.846661501739283
883,3142,1.0810893368974082
883,3143,1.405681694748653
883,3144,0.383571612132511
883,3145,3.523107878084272
883,3146,2.409669699705454
883,3147,2.7559253473596113
883,3148,3.460887224273851
883,3149,3.5088218479268463
884,3140,1.3933312065112151
884,3141,1.7863529014809891
884,3142,1.0177648556889904
884,3143,1.3399747642999773
884,3144,0.3706409976720345
884,3145,3.4959480466983575
884,3146,2.4491419700424784
884,3147,2.6913527400892887
884,3148,3.4759589963060096
884,3149,3.5528978488560776
885,3140,2.4688113690931255
885,3141,2.9076784691137414
885,3142,2.19690937007208
885,3143,2.5576878742161093
885,3144,1.3521046447424612
885,3145,4.036319071482003
885,3146,1.828506146858931
885,3147,3.909904287783999
885,3148,3.26372261093413
885,3149,2.7530433758254316
886,3140,2.5125271477688242
886,3141,2.9482775704214874
886,3142,2.228303006022525
886,3143,2.5798931637661315
886,3144,1.3502641130768978
886,3145,4.109310214627778
886,3146,1.8984402197408647
886,3147,3.9235401190499135
886,3148,3.3405542229133514
886,3149,2.8096862065114965
887,3140,2.52754306724022
887,3141,2.9582193277513023
887,3142,2.226150067434013
887,3143,2.5649242392966713
887,3144,1.3086049411635046
887,3145,4.1759518356358285
887,3146,1.9979096777038825
887,3147,3.8965434763488127
887,3148,3.4366330738539226
887,3149,2.905311417683313
888,3140,2.543630216111576
888,3141,2.968726533865884
888,3142,2.2257228741018937
888,3143,2.5510953807512027
888,3144,1.2709462308635655
888,3145,4.241632495930643
888,3146,2.0969395729667646
888,3147,3.869389323531143
888,3148,3.531822901419956
888,3149,3.001490715667117
889,3140,2.5451883736559537
889,3141,2.9646002085931644
889,3142,2.2124867298315807
889,3143,2.5251716438549847
889,3144,1.2265755020918279
889,3145,4.290237984326117
889,3146,2.1864964356660734
889,3147,3.830541181603383
889,3148,3.614114103257468
889,3149,3.0929745765806174
890,3140,2.533396886435572
890,3141,2.9461703247515945
890,3142,2.185374568534052
890,3143,2.4841842320963017
890,3144,1.1693655070739761
890,3145,4.32948528639912
890,3146,2.279108055464121
890,3147,3.7752466444537376
890,3148,3.6953520595346645
890,3149,3.191750895341035
891,3140,2.4656814499207873
891,3141,2.8644913663223392
891,3142,2.090460119070563
891,3143,2.3628587275272492
891,3144,1.027100042796296
891,3145,4.359054950370871
891,3146,2.438574634576001
891,3147,3.6272519394945806
891,3148,3.821706192552585
891,3149,3.3739132136443675
892,3140,2.4274408637031724
892,3141,2.8184391281029906
892,3142,2.0391368053324417
892,3143,2.297453657564987
892,3144,0.9549217490616079
892,3145,4.367773507508512
892,3146,2.5159104857694228
892,3147,3.5475522609913206
892,3148,3.8806347221302495
892,3149,3.463145780115089
893,3140,2.3959413266647185
893,3141,2.7792590184761443
893,3142,1.9959378429568804
893,3143,2.240563898625484
893,3144,0.8943524388580191
893,3145,4.377556018294639
893,3146,2.5870631823118564
893,3147,3.476463888438539
893,3148,3.935244108631661
893,3149,3.5442050808307908
894,3140,2.3668383170048597
894,3141,2.7409172446748307
894,3142,1.954080891177066
894,3143,2.1823057177093528
894,3144,0.835727761239818
894,3145,4.3925766471031125
894,3146,2.66799630107408
894,3147,3.4006541690828707
894,3148,3.9985259275344176
894,3149,3.6348525576740642
895,3140,2.362387165290864
895,3141,2.7263254569733006
895,3142,1.9370647703851778
895,3143,2.1466814599919917
895,3144,0.8055271158841915
895,3145,4.428872276544428
895,3146,2.757667435265194
895,3147,3.3431132962083474
895,3148,4.075540891981024
895,3149,3.7298605041463917
896,3140,2.3880895936492426
896,3141,2.741063230526516
896,3142,1.9507229455227095
896,3143,2.1395236012921823
896,3144,0.8120050243623488
896,3145,4.491349033184212
896,3146,2.8584145208005105
896,3147,3.308509875432587
896,3148,4.169737745670332
896,3149,3.83123432605303
897,3140,2.2638790550416346
897,3141,2.634637175801876
897,3142,1.847040199870288
897,3143,2.0728833824814665
897,3144,0.7263662837804604
897,3145,4.315223032271378
897,3146,2.6706152522467232
897,3147,3.2945193746596617
897,3148,3.9719966599539016
897,3149,3.6574707219877802
898,3140,2.2048904257960396
898,3141,2.5605806147272374
898,3142,1.7704528008486042
898,3143,1.970944148834514
898,3144,0.6339105889703402
898,3145,4.317910792982968
898,3146,2.7808512811624797
898,3147,3.1674585883459057
898,3148,4.05080717847842
898,3149,3.7828984374478374
899,3140,2.219690199357231
899,3141,2.570804172550185
899,3142,1.7804471387874283
899,3143,1.9720487043215078
899,3144,0.6416426350066221
899,3145,4.346267163290866
899,3146,2.820795871919866
899,3147,3.157037496313481
899,3148,4.089608381022399
899,3149,3.8220777874015286
900,3140,2.177040118573582
900,3141,2.518342799403982
900,3142,1.7282933049242404
900,3143,1.9039627017050451
